stop_at,prob,reward,V
13,0.0,0.998951498559434,-1.0
11,1.1233805801446983e-214,0.997725859151027,-1.0
4,2.838670250517075e-24,0.46561475011096476,-1.0
6,7.9222804950561425e-50,0.7538796016289544,-1.0
4,1.1459321251862002e-22,0.46561475011096476,-1.0
4,0.09411938857824338,0.46561475011096476,-0.862057235828301
6,2.4844170232057898e-22,0.7538796016289544,-1.0
20,0.0,0.9976089972956873,-1.0
12,1.7156786829725652e-75,0.9994759851925252,-1.0
11,1.5165303099127567e-190,0.9948560045956449,-1.0
19,0.0,0.9998253807963683,-1.0
1,1.0,0.0,0.0
8,1.7956867208335127e-178,0.9319389658119877,-1.0
13,0.0,0.999883593018316,-1.0
27,0.0,0.9998253807963683,-1.0
18,0.0,0.9997671627529073,-1.0
16,0.0,0.9979595127562778,-1.0
7,2.3863041359224564e-27,0.9619079163287174,-1.0
9,2.136608767755603e-85,0.9956773984689558,-1.0
5,2.6635310094706115e-15,0.6877758479278113,-0.9999999999999956
4,1.709787356894415e-21,0.46561475011096476,-1.0
21,0.0,0.999883593018316,-1.0
5,3.5624177021076424e-36,0.886685733706899,-1.0
19,0.0,0.999883593018316,-1.0
4,1.6595257716388575e-17,0.46561475011096476,-1.0
6,2.069798369781625e-20,0.9466556805711307,-1.0
19,0.0,0.9998253807963683,-1.0
6,5.470529661149156e-72,0.9823960987345308,-1.0
6,2.490062512053033e-24,0.9345986644423371,-1.0
3,7.111463242408967e-05,0.9862807339458267,-0.9998587463757144
11,4.643990584983365e-47,0.9460200417784062,-1.0
6,7.137877812610186e-49,0.9823960987345308,-1.0
6,4.3832906239715615e-21,0.9466556805711307,-1.0
6,3.7485981096235807e-16,0.7538796016289544,-0.9999999999999993
6,4.228872346587384e-36,0.9535430752658827,-1.0
3,1.3202883111746406e-12,0.9832947954556865,-0.9999999999973814
7,3.09348307084237e-106,0.987946349719727,-1.0
13,1.5915834585312511e-46,0.9601071069245807,-1.0
19,0.0,0.999883593018316,-1.0
11,1.2989574e-317,0.997725859151027,-1.0
18,0.0,0.999883593018316,-1.0
16,0.0,0.999883593018316,-1.0
7,9.014882078501244e-61,0.9893703131372824,-1.0
6,5.029059908032975e-53,0.7538796016289544,-1.0
3,6.729606061211273e-19,0.36572331247016343,-1.0
4,1.3873230392023601e-15,0.46561475011096476,-0.999999999999998
9,5.417463778139605e-68,0.9140820750020814,-1.0
8,1.1674980207850955e-65,0.8920879074310487,-1.0
18,4.266811089663841e-269,0.999883593018316,-1.0
18,0.0,0.999883593018316,-1.0
9,2.290058247602768e-74,0.9140820750020814,-1.0
14,0.0,0.9998253807963683,-1.0
3,9.190796392405853e-16,0.36572331247016343,-0.9999999999999988
6,5.80270735308822e-61,0.9823960987345308,-1.0
3,4.122956532578627e-19,0.36572331247016343,-1.0
6,3.223945699796064e-40,0.9345986644423371,-1.0
6,5.107037143245943e-15,0.9345986644423371,-0.9999999999999901
8,4.469016925822244e-26,0.8920879074310487,-1.0
6,2.9470114944480323e-47,0.7538796016289544,-1.0
2,9.162904310627337e-20,0.07955970574210758,-1.0
6,5.893401197778782e-77,0.7538796016289544,-1.0
3,2.6450570257810307e-14,0.36572331247016343,-0.9999999999999639
7,1.1603896867988305e-77,0.8871027831634479,-1.0
3,1.2358292155466192e-16,0.9832947954556865,-0.9999999999999998
12,0.0,0.999708938887351,-1.0
19,0.0,0.999883593018316,-1.0
19,0.0,0.999883593018316,-1.0
1,1.0,0.0,0.0
15,0.0,0.999883593018316,-1.0
20,0.0,0.999883593018316,-1.0
1,1.0,0.0,0.0
8,7.523200856159746e-12,0.9165487190345011,-0.9999999999855814
6,6.081682520589322e-70,0.7538796016289544,-1.0
14,2.9405940095921433e-134,0.9995342323522864,-1.0
18,0.0,0.999883593018316,-1.0
11,1.337525638099714e-205,0.9959118712946244,-1.0
6,9.532295935603902e-61,0.7538796016289544,-1.0
6,8.935834746638646e-57,0.7538796016289544,-1.0
9,5.478063685885892e-215,0.9358275149452915,-1.0
11,6.573832862473751e-209,0.997725859151027,-1.0
15,0.0,0.999883593018316,-1.0
6,1.7609380903294457e-22,0.7538796016289544,-1.0
17,0.0,0.999883593018316,-1.0
18,0.0,0.999883593018316,-1.0
7,4.733862309947257e-31,0.8871027831634479,-1.0
8,6.543662219092396e-200,0.9517179726144808,-1.0
8,1.212271512218287e-227,0.9517179726144808,-1.0
11,0.0,0.9998253807963683,-1.0
8,2.7810586504969405e-220,0.9517179726144808,-1.0
18,0.0,0.999883593018316,-1.0
8,2.310831639381265e-60,0.9165487190345011,-1.0
15,0.0,0.9995342323522864,-1.0
3,1.0683192463421105e-15,0.36572331247016343,-0.9999999999999986
4,6.002663266851118e-17,0.46561475011096476,-0.9999999999999999
6,1.2977346020683943e-49,0.7538796016289544,-1.0
1,1.0,0.0,0.0
4,7.366701288727029e-27,0.46561475011096476,-1.0
8,0.0,0.999883593018316,-1.0
19,0.0,0.9971413160804853,-1.0
4,3.1498255610050028e-06,0.9479250528283458,-0.9999938643758777
3,8.602523140939798e-18,0.9832947954556865,-1.0
4,1.1320747796500363e-21,0.46561475011096476,-1.0
10,0.0,0.999883593018316,-1.0
4,4.5519852441604435e-33,0.46561475011096476,-1.0
3,5.405903977462249e-15,0.36572331247016343,-0.9999999999999927
3,1.8887911113590823e-20,0.36572331247016343,-1.0
12,0.0,0.9938570505314065,-1.0
7,4.751302667711283e-126,0.931483780096834,-1.0
4,1.431250983371452e-18,0.46561475011096476,-1.0
14,0.0,0.999708938887351,-1.0
14,0.0,0.999883593018316,-1.0
8,3.657512069886227e-169,0.9319389658119877,-1.0
6,1.3406651016924645e-43,0.7538796016289544,-1.0
13,0.0,0.999883593018316,-1.0
3,9.457568509055858e-32,0.9832947954556865,-1.0
6,4.659657119744065e-32,0.9345986644423371,-1.0
6,4.061651145723227e-36,0.9345986644423371,-1.0
11,9.223492434346775e-29,0.9460200417784062,-1.0
7,5.878409908379713e-166,0.9893703131372824,-1.0
10,5.246042274243177e-169,0.999883593018316,-1.0
17,0.0,0.999883593018316,-1.0
7,2.2962905056428122e-228,0.931483780096834,-1.0
11,0.0,0.999883593018316,-1.0
6,1.0309523094976659e-73,0.9823960987345308,-1.0
4,2.9360285684822556e-23,0.46561475011096476,-1.0
4,2.4279257785925388e-23,0.46561475011096476,-1.0
4,4.283989057837082e-27,0.46561475011096476,-1.0
6,6.64121992117046e-73,0.7538796016289544,-1.0
3,9.180960272099138e-19,0.36572331247016343,-1.0
8,5.708594246572922e-251,0.9319389658119877,-1.0
6,4.624097347369917e-71,0.7538796016289544,-1.0
4,8.467308581061852e-17,0.46561475011096476,-0.9999999999999999
6,2.4060740478293702e-30,0.7538796016289544,-1.0
15,0.0,0.999883593018316,-1.0
2,0.999999854209829,0.07955970574210758,0.07955954835291346
9,1.601217428768908e-107,0.989548068390781,-1.0
3,1.0571361841202522e-17,0.36572331247016343,-1.0
20,0.0,0.9995924736876228,-1.0
6,2.5996114727216364e-33,0.9345986644423371,-1.0
4,7.234247873971537e-29,0.46561475011096476,-1.0
4,9.641313012888627e-30,0.46561475011096476,-1.0
15,0.0,0.9997671627529073,-1.0
4,1.816062575981168e-38,0.46561475011096476,-1.0
12,0.0,0.9998253807963683,-1.0
14,0.0,0.999883593018316,-1.0
8,1.1750799295181863e-199,0.9319389658119877,-1.0
7,1.6550062561699342e-57,0.95316590194624,-1.0
10,4.249277430833079e-212,0.9975505576027939,-1.0
8,7.632407137236215e-232,0.9517179726144808,-1.0
11,9.936300158668922e-72,0.9899034189580374,-1.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
3,1.606040565683259e-14,0.36572331247016343,-0.999999999999978
6,1.5281226653490494e-22,0.9345986644423371,-1.0
1,1.0,0.0,0.0
10,0.0,0.9994177322077569,-1.0
6,1.365668057589097e-53,0.7538796016289544,-1.0
5,9.875262175301978e-36,0.886685733706899,-1.0
7,1.7336711843882018e-37,0.9619079163287174,-1.0
4,1.0355342306874725e-05,0.46561475011096476,-0.9999848230575726
12,0.0,0.999883593018316,-1.0
6,1.5386635599172853e-36,0.9535430752658827,-1.0
15,0.0,0.9997671627529073,-1.0
6,1.882805478455385e-92,0.7538796016289544,-1.0
17,0.0,0.999883593018316,-1.0
4,1.4751953051727844e-16,0.46561475011096476,-0.9999999999999998
16,7.251729711052037e-196,0.999883593018316,-1.0
7,2.5778620050541404e-110,0.9838931781258998,-1.0
16,0.0,0.999708938887351,-1.0
6,3.626296598132731e-96,0.9535430752658827,-1.0
8,2.4967938682311655e-82,0.8920879074310487,-1.0
6,2.525157076839282e-63,0.9823960987345308,-1.0
6,5.340090382373071e-69,0.7538796016289544,-1.0
13,0.0,0.999883593018316,-1.0
4,6.7671948480816815e-19,0.46561475011096476,-1.0
10,5.710107588474108e-183,0.9479250528283458,-1.0
10,1.0582904456103991e-52,0.9897257703257015,-1.0
4,9.087531846386505e-43,0.46561475011096476,-1.0
4,5.657890881100601e-17,0.46561475011096476,-0.9999999999999999
15,0.0,0.999883593018316,-1.0
5,3.5391221957226657e-34,0.886685733706899,-1.0
7,2.0603695614751997e-61,0.9828156582972463,-1.0
17,0.0,0.9993594733973988,-1.0
19,0.0,0.999883593018316,-1.0
19,0.0,0.999883593018316,-1.0
1,1.0,0.0,0.0
14,0.0,0.9844312111505905,-1.0
7,1.3707523539525943e-53,0.8871027831634479,-1.0
15,0.0,0.999883593018316,-1.0
7,1.5560025617083108e-72,0.9662948128303692,-1.0
4,1.5063945747882746e-21,0.46561475011096476,-1.0
6,6.8930758262187e-297,0.997725859151027,-1.0
3,5.835474029636545e-14,0.36572331247016343,-0.9999999999999203
8,3.2982013981532644e-51,0.8920879074310487,-1.0
6,4.0116717793883285e-47,0.7538796016289544,-1.0
7,6.466827249647024e-178,0.931483780096834,-1.0
5,1.0786989704492412e-24,0.886685733706899,-1.0
5,1.8233379293393438e-52,0.886685733706899,-1.0
8,1.7293306868962724e-124,0.9319389658119877,-1.0
7,7.78195000104993e-46,0.95316590194624,-1.0
7,2.6686010457126512e-19,0.8871027831634479,-1.0
8,3.0708838155378485e-204,0.9517179726144808,-1.0
11,8.908336522830898e-151,0.9672176433754881,-1.0
12,0.999999999663487,0.9998253807963683,0.9998253801234009
6,1.0301015218060247e-30,0.9466556805711307,-1.0
4,1.034112237313504e-19,0.46561475011096476,-1.0
14,0.0,0.9964976431954344,-1.0
15,0.0,0.999883593018316,-1.0
6,8.482619246337718e-20,0.7538796016289544,-1.0
14,5.337435512e-314,0.9995924736876228,-1.0
4,1.9994586767779345e-16,0.46561475011096476,-0.9999999999999997
3,1.96498577974136e-26,0.36572331247016343,-1.0
4,1.1849389419689051e-26,0.46561475011096476,-1.0
4,2.4410663472005426e-34,0.46561475011096476,-1.0
9,5.320328323653933e-26,0.9370540328489612,-1.0
20,0.0,0.999883593018316,-1.0
8,6.066841900256357e-221,0.9517179726144808,-1.0
6,1.3176217918798165e-58,0.7538796016289544,-1.0
15,5.250386588147584e-241,0.9997671627529073,-1.0
7,1.4894147433266612e-284,0.931483780096834,-1.0
6,6.199708319667075e-14,0.9466556805711307,-0.9999999999998793
14,0.0,0.999883593018316,-1.0
9,3.566083920610049e-50,0.9140820750020814,-1.0
13,0.0,0.9987182418278739,-1.0
16,0.0,0.999883593018316,-1.0
19,0.0,0.999883593018316,-1.0
7,1.6503441230619806e-24,0.8871027831634479,-1.0
4,1.2310924750289834e-26,0.46561475011096476,-1.0
19,0.0,0.999883593018316,-1.0
5,1.661874081981498e-37,0.886685733706899,-1.0
9,1.1618191862693978e-65,0.9980179115557005,-1.0
6,3.739126614928538e-62,0.7538796016289544,-1.0
4,2.342942880058392e-16,0.46561475011096476,-0.9999999999999997
3,0.8999896058782033,0.36572331247016343,0.22913678572869678
9,2.3998123399932863e-154,0.9358275149452915,-1.0
3,5.2933353068482106e-15,0.36572331247016343,-0.9999999999999928
4,7.368280146312776e-21,0.46561475011096476,-1.0
6,1.0762876222542101e-49,0.7538796016289544,-1.0
4,2.327015977237375e-17,0.46561475011096476,-1.0
14,0.0,0.9997671627529073,-1.0
6,6.817172864501153e-66,0.7538796016289544,-1.0
3,1.4292900672753026e-16,0.36572331247016343,-0.9999999999999998
12,0.0,0.999126379888416,-1.0
13,0.0,0.999883593018316,-1.0
18,0.0,0.999883593018316,-1.0
6,1.0597921769688523e-18,0.7538796016289544,-1.0
21,0.0,0.999883593018316,-1.0
7,2.2117649528417936e-43,0.9619079163287174,-1.0
6,1.1624561128471586e-20,0.7538796016289544,-1.0
6,1.6712771192468344e-41,0.7538796016289544,-1.0
3,4.3315933353727336e-33,0.9832947954556865,-1.0
6,1.5459763364221053e-16,0.7538796016289544,-0.9999999999999998
18,0.0,0.999883593018316,-1.0
2,4.0053401610556294e-14,0.9691817281669832,-0.9999999999999212
6,1.797606196409927e-68,0.7538796016289544,-1.0
13,0.0,0.9802938898865795,-1.0
6,2.2008992793201193e-68,0.7538796016289544,-1.0
7,1.2122476763374544e-101,0.9662948128303692,-1.0
4,3.833902331225092e-06,0.9479250528283458,-0.9999925318455989
16,0.0,0.9998253807963683,-1.0
5,9.233026334232696e-22,0.886685733706899,-1.0
3,2.082142618998371e-13,0.36572331247016343,-0.9999999999997157
7,3.4083286996329453e-43,0.95316590194624,-1.0
9,5.1142880143299925e-167,0.9956773984689558,-1.0
5,6.722721013703946e-47,0.886685733706899,-1.0
14,0.0,0.9998253807963683,-1.0
4,1.2580514485722256e-16,0.46561475011096476,-0.9999999999999998
6,1.4723692373497162e-73,0.7538796016289544,-1.0
6,3.8311465749595395e-26,0.9345986644423371,-1.0
7,6.667146401169201e-05,0.95316590194624,-0.9998697795698596
11,0.0,0.999883593018316,-1.0
3,1.3554787515343928e-14,0.36572331247016343,-0.9999999999999815
1,1.0,0.0,0.0
18,0.0,0.9996507091991169,-1.0
1,1.0,0.0,0.0
8,2.849624770455238e-57,0.9165487190345011,-1.0
4,4.824755072558079e-33,0.46561475011096476,-1.0
4,1.9493503323611354e-17,0.46561475011096476,-1.0
11,1.3566787884863438e-106,0.999883593018316,-1.0
7,5.682323508369002e-27,0.9619079163287174,-1.0
4,7.35740325961382e-17,0.46561475011096476,-0.9999999999999999
4,1.6564663028539338e-14,0.46561475011096476,-0.9999999999999757
12,2.2750371445593503e-172,0.9963805356723378,-1.0
7,8.146961013317534e-80,0.8871027831634479,-1.0
3,1.1477541099702923e-14,0.36572331247016343,-0.9999999999999843
12,0.0,0.999883593018316,-1.0
2,1.3059419205707785e-16,0.9691817281669832,-0.9999999999999998
13,0.0,0.999883593018316,-1.0
7,6.606568022729696e-67,0.8871027831634479,-1.0
11,0.0,0.999883593018316,-1.0
6,5.775151710387984e-57,0.9823960987345308,-1.0
5,9.048934139089485e-16,0.6877758479278113,-0.9999999999999984
6,1.2650079687876666e-23,0.9466556805711307,-1.0
4,4.941098298833928e-20,0.46561475011096476,-1.0
14,0.0,0.999883593018316,-1.0
7,1.103652945079356e-38,0.9856847400256092,-1.0
5,1.3444389915985552e-27,0.886685733706899,-1.0
10,0.0,0.9632086944937434,-1.0
6,2.4408641287437157e-55,0.9823960987345308,-1.0
17,0.0,0.999883593018316,-1.0
15,0.0,0.9856251078473657,-1.0
14,0.0,0.9997671627529073,-1.0
7,7.040013420416931e-75,0.8871027831634479,-1.0
8,2.7962014308007306e-109,0.9763096497648729,-1.0
17,0.0,0.9997671627529073,-1.0
15,0.0,0.999883593018316,-1.0
5,1.2090114250282521e-24,0.886685733706899,-1.0
6,6.375672292918286e-29,0.9345986644423371,-1.0
7,0.0,0.931483780096834,-1.0
5,4.3359531556971793e-29,0.886685733706899,-1.0
15,0.0,0.999883593018316,-1.0
1,1.0,0.0,0.0
6,3.4075405565719456e-41,0.7538796016289544,-1.0
18,0.0,0.999883593018316,-1.0
7,1.7833439000230466e-62,0.95316590194624,-1.0
2,0.9999999998981366,0.07955970574210758,0.07955970563213999
8,6.41533026839606e-47,0.9319389658119877,-1.0
18,0.0,0.9995342323522864,-1.0
4,2.0728767700601625e-18,0.46561475011096476,-1.0
6,1.2792293785947617e-65,0.9823960987345308,-1.0
21,0.0,0.9998253807963683,-1.0
5,2.3183345114684013e-25,0.886685733706899,-1.0
11,0.0,0.9998253807963683,-1.0
4,1.8552110656212753e-19,0.46561475011096476,-1.0
18,0.0,0.999883593018316,-1.0
12,1.3270636617629753e-223,0.999883593018316,-1.0
15,0.0,0.9998253807963683,-1.0
16,0.0,0.999883593018316,-1.0
3,3.4926884033368586e-16,0.36572331247016343,-0.9999999999999996
25,0.0,0.999883593018316,-1.0
10,9.836311279972934e-131,0.988005749785389,-1.0
8,1.1126730671236625e-149,0.9319389658119877,-1.0
10,1.6427520526395448e-112,0.9923259498565706,-1.0
7,9.923589705387132e-37,0.9619079163287174,-1.0
5,4.3459052587679936e-33,0.886685733706899,-1.0
6,0.0,0.999883593018316,-1.0
16,0.0,0.9998253807963683,-1.0
3,4.788576307607064e-16,0.36572331247016343,-0.9999999999999993
19,0.0,0.999883593018316,-1.0
9,0.0,0.9967903095545844,-1.0
3,0.980698233782622,0.36572331247016343,0.3393624403752413
6,2.702100158638782e-38,0.7538796016289544,-1.0
13,0.0,0.9802938898865795,-1.0
4,3.479777752121581e-21,0.46561475011096476,-1.0
5,5.222649397344323e-40,0.886685733706899,-1.0
2,0.9999999627125369,0.07955970574210758,0.07955966548806481
1,1.0,0.0,0.0
17,0.0,0.999883593018316,-1.0
4,6.694555063673678e-17,0.46561475011096476,-0.9999999999999999
4,2.711485389264734e-26,0.46561475011096476,-1.0
23,0.0,0.999883593018316,-1.0
11,0.0,0.999883593018316,-1.0
21,0.0,0.999883593018316,-1.0
10,3.4449532608861314e-119,0.9950908059131601,-1.0
6,3.313411621630005e-28,0.7538796016289544,-1.0
13,0.0,0.9995924736876228,-1.0
20,0.0,0.999883593018316,-1.0
5,2.0908439204317364e-46,0.886685733706899,-1.0
15,9.550876524977801e-99,0.999883593018316,-1.0
6,6.671499239660122e-52,0.7538796016289544,-1.0
6,7.305169791757341e-29,0.9535430752658827,-1.0
3,1.477490462675364e-15,0.36572331247016343,-0.999999999999998
8,3.721256009019403e-42,0.9165487190345011,-1.0
7,5.592012651172569e-26,0.8871027831634479,-1.0
6,5.678901635157093e-27,0.9345986644423371,-1.0
4,1.1110674883495339e-23,0.46561475011096476,-1.0
6,1.2249143498847435e-63,0.9823960987345308,-1.0
21,0.0,0.999883593018316,-1.0
3,3.99154268955185e-15,0.36572331247016343,-0.9999999999999946
4,6.17356018208376e-23,0.46561475011096476,-1.0
8,2.6793572415798805e-210,0.9517179726144808,-1.0
2,0.9999999971223588,0.07955970574210758,0.07955970263552214
7,7.498488707570689e-29,0.9619079163287174,-1.0
13,6.047968560921062e-190,0.9994759851925252,-1.0
4,2.466703236895025e-31,0.46561475011096476,-1.0
22,0.0,0.999883593018316,-1.0
9,1.212618021286388e-56,0.9140820750020814,-1.0
7,1.9545011599762683e-45,0.8871027831634479,-1.0
4,3.3029585514132767e-32,0.46561475011096476,-1.0
13,0.0,0.999883593018316,-1.0
4,5.895557519445724e-68,0.9868166191369496,-1.0
15,0.0,0.999126379888416,-1.0
4,6.0066057537780144e-21,0.46561475011096476,-1.0
6,6.920546600460351e-72,0.9823960987345308,-1.0
6,7.100927137905976e-26,0.9927974818242453,-1.0
8,0.0,0.999708938887351,-1.0
7,9.640084136133394e-65,0.9662948128303692,-1.0
20,0.0,0.9998253807963683,-1.0
8,3.727460198183825e-87,0.9763096497648729,-1.0
4,1.0050459918416501e-25,0.46561475011096476,-1.0
6,5.282392318165773e-57,0.7538796016289544,-1.0
15,0.0,0.999883593018316,-1.0
3,6.997819268655071e-08,0.36572331247016343,-0.9999999044291509
1,1.0,0.0,0.0
4,5.284628048583588e-68,0.9942098164848402,-1.0
4,1.9204316082917597e-20,0.46561475011096476,-1.0
8,9.066666965914197e-214,0.9517179726144808,-1.0
6,1.1774642604635203e-24,0.7538796016289544,-1.0
17,0.0,0.9986599130649801,-1.0
11,8.091470918750263e-89,0.9460200417784062,-1.0
8,1.6070086114742197e-198,0.9319389658119877,-1.0
7,4.1457781138781346e-52,0.95316590194624,-1.0
18,0.0,0.999883593018316,-1.0
6,1.2111151507768133e-43,0.7538796016289544,-1.0
10,1.525511722770753e-217,0.9479250528283458,-1.0
4,7.301748224381629e-46,0.46561475011096476,-1.0
12,1.8383750694074326e-68,0.9998253807963683,-1.0
6,1.5180060347921277e-30,0.9535430752658827,-1.0
5,4.2858815869073447e-29,0.886685733706899,-1.0
6,3.176945284531344e-13,0.7538796016289544,-0.9999999999994428
13,0.0,0.9802938898865795,-1.0
28,0.0,0.999883593018316,-1.0
7,1.675245098610985e-59,0.8871027831634479,-1.0
9,1.436346867869883e-48,0.9140820750020814,-1.0
15,0.0,0.999883593018316,-1.0
6,7.705182039981617e-35,0.9345986644423371,-1.0
7,4.5446766979819754e-89,0.9662948128303692,-1.0
4,4.953693164122611e-52,0.990731741599971,-1.0
6,8.714722283234992e-36,0.9466556805711307,-1.0
14,0.0,0.999883593018316,-1.0
6,1.6723834094927697e-127,0.9745506660055733,-1.0
8,3.8658206238585586e-77,0.8920879074310487,-1.0
4,3.6113741192899658e-22,0.46561475011096476,-1.0
27,0.0,0.999883593018316,-1.0
13,0.0,0.9802938898865795,-1.0
19,0.0,0.999883593018316,-1.0
5,5.1110526104205845e-31,0.886685733706899,-1.0
6,3.6722742491612796e-67,0.9823960987345308,-1.0
18,0.0,0.999883593018316,-1.0
12,0.0,0.999883593018316,-1.0
3,5.681080716148053e-15,0.36572331247016343,-0.9999999999999922
4,2.7360273544242257e-20,0.46561475011096476,-1.0
8,8.009649621307899e-259,0.9517179726144808,-1.0
4,6.511901599418361e-18,0.46561475011096476,-1.0
6,1.6226926587595968e-56,0.7538796016289544,-1.0
6,9.626875451285517e-48,0.7538796016289544,-1.0
9,4.1132796774365235e-103,0.9949147137303666,-1.0
6,2.2679414995308601e-66,0.7538796016289544,-1.0
6,3.1436935815894863e-72,0.9823960987345308,-1.0
17,0.0,0.999883593018316,-1.0
4,2.1231326324972332e-15,0.46561475011096476,-0.9999999999999969
6,1.185997400666015e-51,0.7538796016289544,-1.0
12,0.0,0.999883593018316,-1.0
7,2.4553297780107313e-115,0.987946349719727,-1.0
12,0.0,0.9994177322077569,-1.0
2,1.0,0.07955970574210758,0.07955970574210758
4,1.5828961159358084e-20,0.46561475011096476,-1.0
6,7.96364533541159e-62,0.9823960987345308,-1.0
16,0.0,0.999883593018316,-1.0
9,2.3564955337662145e-161,0.9995924736876228,-1.0
12,1.1143364022017736e-159,0.999883593018316,-1.0
15,0.0,0.999883593018316,-1.0
18,0.0,0.999883593018316,-1.0
6,6.443258155130107e-78,0.9823960987345308,-1.0
20,0.0,0.999883593018316,-1.0
8,1.1875220237043752e-267,0.9517179726144808,-1.0
6,5.6402538894552145e-30,0.9345986644423371,-1.0
6,7.53228722240297e-60,0.7538796016289544,-1.0
5,2.1263150211350843e-18,0.886685733706899,-1.0
1,1.0,0.0,0.0
4,5.74932953627293e-30,0.46561475011096476,-1.0
6,1.0900259000070043e-14,0.7538796016289544,-0.9999999999999809
6,2.8595047789236624e-30,0.9466556805711307,-1.0
8,1.2095816645909872e-21,0.9994177322077569,-1.0
6,2.432020423383282e-27,0.9466556805711307,-1.0
6,1.0278545649421395e-29,0.9466556805711307,-1.0
11,5.1427405710298215e-115,0.9899034189580374,-1.0
6,6.176628243876046e-12,0.9345986644423371,-0.9999999999880507
6,1.1016685688257642e-46,0.7538796016289544,-1.0
6,1.3787030523998578e-51,0.7538796016289544,-1.0
14,0.0,0.999883593018316,-1.0
8,0.0,0.9319389658119877,-1.0
7,1.1277679696920092e-11,0.95316590194624,-0.9999999999779728
4,3.8618644765504154e-26,0.46561475011096476,-1.0
3,0.00014550922872775382,0.36572331247016343,-0.9998012746541469
10,1.2593462106904133e-234,0.9479250528283458,-1.0
6,1.0459247336031445e-20,0.7538796016289544,-1.0
19,0.0,0.999883593018316,-1.0
5,2.87489679451593e-32,0.886685733706899,-1.0
6,2.4203416975703665e-75,0.9823960987345308,-1.0
21,0.0,0.9998253807963683,-1.0
5,2.1877425345425045e-37,0.886685733706899,-1.0
6,1.1380532366502535e-40,0.7538796016289544,-1.0
6,3.518267983215327e-79,0.7538796016289544,-1.0
4,1.1043597380775128e-18,0.46561475011096476,-1.0
5,2.857712148639008e-48,0.6877758479278113,-1.0
5,2.609537424369033e-39,0.886685733706899,-1.0
6,2.279714959657608e-56,0.7538796016289544,-1.0
19,0.0,0.999883593018316,-1.0
4,6.686062866455549e-34,0.46561475011096476,-1.0
7,4.287098635925509e-21,0.8871027831634479,-1.0
4,7.508406487880697e-22,0.46561475011096476,-1.0
17,0.0,0.999883593018316,-1.0
9,6.738167164278899e-120,0.9358275149452915,-1.0
5,1.425372271328004e-35,0.886685733706899,-1.0
7,8.223889887212721e-86,0.9997671627529073,-1.0
17,0.0,0.999883593018316,-1.0
6,7.068695411352171e-49,0.7538796016289544,-1.0
8,4.614874289086248e-46,0.8920879074310487,-1.0
4,2.1743716684218256e-30,0.46561475011096476,-1.0
8,6.069027200314575e-55,0.8920879074310487,-1.0
10,0.0,0.9632086944937434,-1.0
13,4.199872484628241e-111,0.9909090884861889,-1.0
6,3.0290653297864644e-29,0.9466556805711307,-1.0
3,3.2578472920382824e-15,0.36572331247016343,-0.9999999999999956
3,3.246787130914571e-14,0.36572331247016343,-0.9999999999999557
6,1.4251033190594068e-23,0.9927974818242453,-1.0
4,8.273401234684918e-14,0.46561475011096476,-0.9999999999998788
6,5.4753404064869565e-65,0.7538796016289544,-1.0
6,1.0779064006253864e-68,0.7538796016289544,-1.0
4,1.0306011403273337e-23,0.46561475011096476,-1.0
13,0.0,0.9853865194932673,-1.0
10,0.0,0.9997671627529073,-1.0
4,3.7898958159347536e-16,0.46561475011096476,-0.9999999999999994
15,7.584374994167667e-190,0.9973752034562072,-1.0
4,2.225274654040074e-18,0.46561475011096476,-1.0
17,0.0,0.999883593018316,-1.0
6,2.943515228831745e-27,0.9345986644423371,-1.0
7,6.441489557103663e-19,0.95316590194624,-1.0
8,1.0055393526041102e-44,0.9165487190345011,-1.0
4,5.2375347119154124e-20,0.46561475011096476,-1.0
13,0.0,0.9998253807963683,-1.0
11,3.634550096126382e-20,0.9460200417784062,-1.0
13,0.0,0.9998253807963683,-1.0
18,0.0,0.999883593018316,-1.0
1,1.0,0.0,0.0
7,7.640044924443159e-17,0.8871027831634479,-0.9999999999999999
13,0.0,0.9853865194932673,-1.0
1,1.0,0.0,0.0
10,6.505422324776075e-180,0.9479250528283458,-1.0
9,1.3230349598522233e-166,0.9358275149452915,-1.0
14,0.0,0.999883593018316,-1.0
6,5.6564774428296325e-53,0.7538796016289544,-1.0
8,1.5122100579278905e-206,0.9517179726144808,-1.0
13,0.0,0.999883593018316,-1.0
11,0.0,0.999883593018316,-1.0
7,5.707407656104215e-60,0.8871027831634479,-1.0
19,0.0,0.999883593018316,-1.0
4,1.1318117493437764e-22,0.46561475011096476,-1.0
9,4.645118080469716e-54,0.9140820750020814,-1.0
6,7.453261962198483e-76,0.7538796016289544,-1.0
7,8.376278683172445e-59,0.8871027831634479,-1.0
6,9.882795678212431e-49,0.7538796016289544,-1.0
3,0.000110030700651269,0.9832947954556865,-0.999781776684058
3,5.038983229320642e-21,0.36572331247016343,-1.0
4,1.37518493867668e-25,0.46561475011096476,-1.0
6,2.5156078714201592e-269,0.997725859151027,-1.0
4,2.452769374827923e-31,0.46561475011096476,-1.0
11,0.0,0.999883593018316,-1.0
15,0.0,0.999883593018316,-1.0
6,3.611895332531472e-51,0.7538796016289544,-1.0
15,0.0,0.9998253807963683,-1.0
15,0.0,0.999883593018316,-1.0
