stop_at,prob,reward,V
18,0.9760867068117416,0.44890026634234315,0.41425228947275294
2,0.9999989971664239,0.005010743965117692,0.005009736106599272
16,1.1075074507745187e-05,0.41654488105195164,-0.9999843116598988
7,0.00019417317261509256,0.14680884677478878,-0.9997773204878387
6,0.9956021741823919,0.14464456203283715,0.13961061462594437
3,0.9991627683705058,0.019534945098964807,0.018681358195553388
23,0.9981602513395035,0.5359854584173964,0.5331596312277309
1,1.0,0.0,0.0
3,0.9999826650262104,0.019534945098964807,0.01951727148741389
29,0.964035975652909,0.9273785808397154,0.8580622906323343
15,0.9989754206984592,0.9912418746245631,0.9892016894154614
8,0.9937064601051065,0.14813617832501957,0.1409103374819607
3,1.840453287101871e-06,0.019534945098964807,-0.999998123593559
1,1.0,0.0,0.0
2,0.999265266424357,0.005010743965117692,0.0042723288276445
3,0.9999057412195691,0.019534945098964807,0.019438844978433067
30,2.4338522514532252e-05,0.9941395369559874,-0.9999514655899827
18,0.9897109192364371,0.44890026634234315,0.43399241448359893
11,0.9998714587509743,0.9825896844914959,0.9823348399371459
8,0.9999944282724268,0.14813617832501957,0.14812978122301712
23,3.2420972084268873e-09,0.5359854584173964,-0.9999999950201859
15,2.529245671779688e-05,0.9930039807810696,-0.9999495920330776
6,6.911359031891662e-07,0.14464456203283715,-0.9999992088950468
14,0.040835048728294014,0.40620866156821345,-0.9425774007827129
24,1.0945562824068816e-08,0.5526094781139879,-0.9999999830058154
1,1.0,0.0,0.0
23,4.989981871427481e-11,0.5359854584173964,-0.9999999999233546
10,0.9841626194361861,0.2091554652467884,0.19000560998285954
1,1.0,0.0,0.0
33,0.00031259446824431135,0.9177032171298088,-0.9994005365825909
8,6.048702673991566e-07,0.14813617832501957,-0.9999993055265628
1,1.0,0.0,0.0
8,0.9995460174379702,0.14813617832501957,0.1476149445212247
29,1.1832449025928112e-05,0.7756604841158128,-0.9999789895878344
14,0.9777991685934241,0.9841405728183312,0.9400910024742446
15,0.9990234484420554,0.9912418746245631,0.9892973242696539
2,0.9999899656014039,0.005010743965117692,0.005000659286719333
22,0.9987476655063762,0.9793165243344585,0.9768377579772347
23,0.9985340811856278,0.5359854584173964,0.5337338284353004
17,1.6576702325237916e-05,0.9952573929452919,-0.9999669252121349
16,0.0006971631381209374,0.41654488105195164,-0.9990124371254366
17,6.134453984779717e-07,0.4472515450110355,-0.9999991121901993
9,2.5098445164349466e-08,0.9991993972489965,-0.9999999498232035
1,1.0,0.0,0.0
8,0.9999988611036007,0.14813617832501957,0.14813487071686038
21,0.972804997865728,0.5299397639245558,0.48833304877932004
8,0.9998945282009299,0.14813617832501957,0.14801508233671434
16,2.582364028532952e-09,0.41654488105195164,-0.9999999963419655
15,0.9995412908977195,0.9945279225609416,0.9936130144481101
6,2.8861287213195197e-09,0.14464456203283715,-0.9999999966964085
3,0.9999997948617076,0.019534945098964807,0.019534735953307125
18,0.9889841325964394,0.44890026634234315,0.4329393731273321
28,0.0002331260151193402,0.7602742591425147,-0.999589634276449
12,0.998717639783407,0.3003135581198183,0.2986460877437891
5,0.9977245721851099,0.14323792882205755,0.14063657343977853
12,0.9927963423444328,0.3003135581198183,0.2909465444022308
1,1.0,0.0,0.0
1,1.0,0.0,0.0
8,0.99850492498547,0.9968219148928325,0.9938365163394103
2,0.999450685335885,0.005010743965117692,0.004458676825864538
18,0.9983504231722793,0.44890026634234315,0.4465101940373064
3,0.996247193912358,0.019534945098964807,0.015708828150433618
11,2.962640325681036e-05,0.9825896844914959,-0.9999412629985145
24,8.640814274970937e-05,0.5526094781139879,-0.9998658418985805
2,0.9990158761738406,0.005010743965117692,0.004021688946435509
8,0.9996610780392811,0.14813617832501957,0.14774704976028952
22,3.308018829900066e-10,0.5350171658090509,-0.9999999994922134
2,0.9976724350633163,0.005010743965117692,0.0026715161964740997
1,1.0,0.0,0.0
5,0.9997233462453516,0.14323792882205755,0.14292164775659244
3,0.9989453582257942,0.019534945098964807,0.0184597009556009
16,0.9956170276182706,0.41654488105195164,0.41033620396082093
29,1.4659975318969188e-06,0.7756604841158128,-0.9999973968861128
12,0.9965863538180095,0.9959239872456652,0.9891106089470607
3,0.9999950559702246,0.019534945098964807,0.0195299044878392
5,0.9995550182033377,0.14323792882205755,0.1427292087544778
18,0.9927757397323659,0.44890026634234315,0.4384330337164417
9,3.3513439293692225e-05,0.20806624160581078,-0.9999595135453492
1,1.0,0.0,0.0
24,1.9513455966562082e-05,0.9983976931398847,-0.9999610043546112
10,0.9998749491262412,0.2091554652467884,0.20900425929934907
23,0.145189280655392,0.5359854584173964,-0.7769913761952357
22,0.9955113316169956,0.9974403736334932,0.9884745261814278
10,0.979492949539955,0.2091554652467884,0.18435925310693335
3,0.9983954587280977,0.019534945098964807,0.017899059201406775
5,0.9959969754044393,0.14323792882205755,0.13866151927440495
18,5.226308806479591e-05,0.44890026634234315,-0.999924275997783
9,0.9893697188751056,0.9746141384373722,0.9536234350325916
10,0.9993779539224072,0.9778489565888844,0.9766186434033672
1,1.0,0.0,0.0
2,0.9998833221422535,0.005010743965117692,0.004893481464499638
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
8,0.9999613545675765,0.14813617832501957,0.14809180810592726
1,1.0,0.0,0.0
6,0.9629761061606806,0.14464456203283715,0.10226536328437907
8,0.035653688637576106,0.14813617832501957,-0.9590647101844632
2,0.9991586924574705,0.005010743965117692,0.0041652208458966555
24,0.038653994127711894,0.9972549046768567,-0.922798120643077
3,0.9980608473900192,0.019534945098964807,0.017557911249209468
25,0.9792204031150108,0.5793601121166119,0.5465416456505974
16,2.1729015646742758e-11,0.9996152322016756,-0.9999999999565503
4,0.9999547262862857,0.0319187218685234,0.0318720030757329
27,1.4170312139401803e-06,0.6019240172682067,-0.9999977300236652
11,0.29807024084508227,0.2992966611203679,-0.6127183312906408
24,2.371942897765641e-06,0.5526094781139879,-0.9999963172989754
24,8.65775173022954e-06,0.9906012237735105,-0.9999827658688106
1,1.0,0.0,0.0
15,0.9599062441064035,0.951846793756886,0.8735899248662984
7,0.9991411611018386,0.14680884677478878,0.14582392272842304
12,0.9986902563861328,0.3003135581198183,0.2986104807410461
18,0.9958295715165054,0.44890026634234315,0.44285773140184626
15,0.9995890125339517,0.9973476465099953,0.9965267616619387
2,0.9999998450268719,0.005010743965117692,0.0050105882154589665
5,4.7008815445769134e-14,0.14323792882205755,-0.9999999999999463
27,0.011071068577505904,0.6019240172682067,-0.98226498934887
23,0.9975115359047758,0.5359854584173964,0.5321632137533383
2,0.9998509121972228,0.005010743965117692,0.004860909121532364
1,1.0,0.0,0.0
5,2.5146193638074126e-13,0.14323792882205755,-0.9999999999997126
7,2.319229149649229e-19,0.14680884677478878,-1.0
1,1.0,0.0,0.0
3,0.999717494726459,0.019534945098964807,0.019246921100414927
1,1.0,0.0,0.0
10,0.9749032076896728,0.2091554652467884,0.17880954166459273
13,0.9923821136397274,0.3073082090248114,0.29734928365060886
7,0.9997786149918982,0.14680884677478878,0.14655496048895444
1,1.0,0.0,0.0
3,0.9986451584458595,0.019534945098964807,0.01815363678944637
10,0.9974840677680524,0.2091554652467884,0.2061133120383385
5,0.995161698960368,0.14323792882205755,0.1377065995624911
2,0.9979368855609262,0.005010743965117692,0.0029372917878189853
2,0.9999882801158728,0.005010743965117692,0.004998965355651919
1,1.0,0.0,0.0
22,0.9888704851926993,0.9974403736334932,0.975209831418439
1,1.0,0.0,0.0
1,1.0,0.0,0.0
2,0.9999959230582426,0.005010743965117692,0.005006646594849062
12,0.9995185942899902,0.3003135581198183,0.2996875797481364
10,0.986527993257753,0.2091554652467884,0.19286571466655889
15,0.9997517462345924,0.9912418746245631,0.9907475413313502
16,0.9612333542487045,0.41654488105195164,0.3616301874573995
27,0.9918418781669662,0.6019240172682067,0.5888553259680698
4,0.9999997879524767,0.0319187218685234,0.03191850305271404
13,0.9892420258068924,0.3073082090248114,0.2932442210496846
2,0.9998132417284755,0.005010743965117692,0.00482304989571114
16,4.921344172231768e-11,0.41654488105195164,-0.999999999930287
7,0.9985905050473362,0.14680884677478878,0.14519242549358946
4,0.9999791035557432,0.0319187218685234,0.03189715843647423
30,0.001385136566677674,0.9918818314436098,-0.9972409716387666
2,0.9989090424931418,0.005010743965117692,0.003914319949515743
1,1.0,0.0,0.0
16,4.898799434256487e-07,0.41654488105195164,-0.9999993060630739
8,0.0005633995503322159,0.14813617832501957,-0.9993531405934115
25,0.0004497110242399615,0.9935486990006588,-0.9991034791727001
5,0.16301374261893609,0.14323792882205755,-0.8136365065187956
17,0.9856035710763617,0.9988449332812548,0.9700687042698966
2,0.9995008116368408,0.005010743965117692,0.0045090542968804215
3,0.9999818470673661,0.019534945098964807,0.01951643754978849
24,0.9613584181913174,0.5526094781139879,0.4926141919485103
25,2.133622138718313e-07,0.9960169401735874,-0.9999995741254067
20,9.593371348576845e-07,0.528965874709835,-0.9999985332062584
1,1.0,0.0,0.0
1,1.0,0.0,0.0
14,0.9987601573778836,0.9931440993232457,0.9906729143168849
1,1.0,0.0,0.0
25,1.3391909212926537e-06,0.5793601121166119,-0.9999978849352764
18,2.0453403013254127e-10,0.44890026634234315,-0.9999999997036506
9,0.999932705621749,0.9746141384373722,0.9744812580066402
4,0.9967749134199544,0.0319187218685234,0.028590694646927206
9,0.9988308240916036,0.20806624160581078,0.20665379966037833
18,0.9992742669153168,0.44890026634234315,0.44784875148265235
1,1.0,0.0,0.0
1,1.0,0.0,0.0
3,0.9999933486381968,0.019534945098964807,0.019528163803173904
27,0.9716429689244135,0.6019240172682067,0.5564982081298038
23,0.20787993846693179,0.5359854584173964,-0.6806994374180897
19,0.10578695674716658,0.5280189476321064,-0.8383555256779913
8,0.9999534089555302,0.14813617832501957,0.148082685461278
12,0.9989858601279968,0.9984285482969733,0.9964018622247959
5,0.9983686781718778,0.14323792882205755,0.14137293983403287
6,1.0553142678668438e-14,0.9959084936574882,-0.9999999999999789
18,0.09723822749207685,0.44890026634234315,-0.8591115062880725
1,1.0,0.0,0.0
6,0.9996571643808618,0.14464456203283715,0.1442521371057195
24,0.04887295239623756,0.5526094781139879,-0.9241193908861878
24,0.9676588291855655,0.5526094781139879,0.5023962697741933
2,0.999937052320185,0.005010743965117692,0.004947480870596044
1,1.0,0.0,0.0
14,3.740593734437634e-05,0.9986136449834859,-0.9999252399832201
1,1.0,0.0,0.0
2,0.999996021318029,0.005010743965117692,0.005006745346989971
5,0.9993223684378991,0.14323792882205755,0.14246323471849687
1,1.0,0.0,0.0
10,0.9999736826850333,0.2091554652467884,0.20912364352156576
3,0.9999327683361818,0.019534945098964807,0.019466400068284928
13,0.9830624619035799,0.3073082090248114,0.285165626430691
2,0.9999825879217509,0.005010743965117692,0.004993244639402539
6,0.9998681209980435,0.14464456203283715,0.1444936074504013
12,0.0003200599309712879,0.9867584376875628,-0.9993641182315771
15,0.9645639001735494,0.4101496584596097,0.36017945439219967
9,0.9991509507800986,0.20806624160581078,0.20704053390578614
23,0.017681663637497607,0.5359854584173964,-0.972841221772176
8,0.9958744292043574,0.14813617832501957,0.14339946123830138
18,0.986472879129393,0.44890026634234315,0.42930081731007563
6,0.9985269394326554,0.14464456203283715,0.14295843126488106
26,0.9905793570053665,0.988392701932058,0.9696607641540214
6,0.9986734465349297,0.14464456203283715,0.1431261298227986
5,0.2720777943704006,0.14323792882205755,-0.6889503458855095
23,0.9952172991271868,0.5359854584173964,0.5286392994247953
30,0.9841999671487273,0.9339046195501323,0.9033488630300119
25,0.9939764854447334,0.5793601121166119,0.5698468134932699
8,2.1484165153860892e-07,0.14813617832501957,-0.9999997533325272
14,0.9961950818242071,0.9987370101560393,0.9911319793774667
13,0.9842712427037056,0.3073082090248114,0.28674587549360675
2,0.011747961699648675,0.005010743965117692,-0.9881931722721624
12,0.9866894728666945,0.3003135581198183,0.2830056992226595
23,0.9945658308142887,0.5359854584173964,0.5276386535695641
5,0.057349825823444216,0.14323792882205755,-0.9344355039072999
2,0.999994539885914,0.005010743965117692,0.005005256491797949
3,0.9995787037940477,0.019534945098964807,0.019105418894758808
24,0.9938081245994582,0.9972549046768567,0.9848881511639769
8,0.9999991671438894,0.14813617832501957,0.14813522209278762
23,0.05779406312019168,0.5359854584173964,-0.9112291594645284
5,0.9944318890274473,0.14323792882205755,0.1368722531663451
13,4.1473802161960006e-06,0.3073082090248114,-0.9999945780957974
27,0.0016046439204309639,0.6019240172682067,-0.9974294823646982
2,0.9990503651192629,0.005010743965117692,0.00405635070713295
27,3.760704930392519e-11,0.6019240172682067,-0.9999999999397564
4,0.999997135240072,0.0319187218685234,0.03191576566912002
10,0.9999813419986348,0.2091554652467884,0.20913290482246705
14,0.9710056939219225,0.9997845613632527,0.9418021957008726
22,0.9982315931352743,0.5350171658090509,0.5323026309155623
23,0.984970672399436,0.5359854584173964,0.5129006297731389
2,1.0,0.9981507931430466,0.9981507931430467
14,0.9903542653502809,0.9987370101560393,0.9794577233215014
27,3.6091454209763504e-12,0.6019240172682067,-0.9999999999942184
3,0.9990224775720806,0.019534945098964807,0.018538326824083073
15,0.9997930745581616,0.9912418746245631,0.9908298360198491
27,0.997862122340343,0.6019240172682067,0.5984992996992211
1,1.0,0.0,0.0
2,0.9999558965385507,0.005010743965117692,0.004966419512514975
22,0.9994059086929352,0.9793165243344585,0.9781406295934216
18,0.9936946364500557,0.44890026634234315,0.43976442341544364
14,0.9949400579453103,0.40620866156821345,0.39909332722387547
9,0.9996580895271046,0.20806624160581078,0.20765319110585434
16,0.0001586488405461034,0.9997999524817932,-0.9996827340562147
18,2.8182911767975094e-08,0.44890026634234315,-0.9999999591657717
8,0.9999544123007807,0.14813617832501957,0.14808383743825937
25,8.202474563715368e-10,0.5793601121166119,-0.9999999987045339
23,0.9977457823688198,0.5359854584173964,0.5325230129157956
17,0.9138676344249939,0.9952573929452919,0.8234011537598944
12,0.9867246175727494,0.3003135581198183,0.283051398360439
2,0.999954742887397,0.005010743965117692,0.004965260080710854
4,0.9999494517663846,0.0319187218685234,0.0318665601998982
6,0.9657048525430284,0.14464456203283715,0.10538880799210038
5,0.9967151549849134,0.14323792882205755,0.1394825694105084
9,0.9965239615005734,0.20806624160581078,0.20386695684013145
10,0.998979314846677,0.2091554652467884,0.20792129821535177
1,1.0,0.0,0.0
22,0.99847456943481,0.9793165243344585,0.976297214410053
2,0.9997984841988087,0.005010743965117692,0.004808218419841692
1,1.0,0.0,0.0
8,0.9999461042235488,0.14813617832501957,0.14807429863421717
14,0.9815914456970586,0.9987370101560393,0.9619431513672831
22,0.9826774443433165,0.9793165243344585,0.9450297036794815
14,0.003718434829824152,0.9841405728183312,-0.9926221025867651
17,0.00010986002458856549,0.9948694896220347,-0.9997808435888191
5,0.032713819987563245,0.14323792882205755,-0.9626003201935606
1,1.0,0.0,0.0
18,0.9985120011452282,0.44890026634234315,0.4467443044053472
18,2.041788897306954e-06,0.44890026634234315,-0.9999970416515229
5,0.9995265641778899,0.14323792882205755,0.14269667903335814
7,0.9999461911738603,0.14680884677478878,0.1467471383369372
14,0.0005105499455062542,0.9841405728183312,-0.9989869971386709
5,0.999984975957925,0.14323792882205755,0.14322075276731328
3,0.9969498157157471,0.019534945098964807,0.01642517563217738
1,1.0,0.0,0.0
5,0.9942008382936345,0.14323792882205755,0.136608107203968
10,0.9996800099081692,0.2091554652467884,0.20876854747842644
1,1.0,0.0,0.0
2,0.9987359497833521,0.005010743965117692,0.0037403599164751444
3,0.9996107724868013,0.019534945098964807,0.019138114047664745
13,0.9805331543032515,0.3073082090248114,0.2818590418416327
2,0.9999959124067423,0.005010743965117692,0.0050066358899767405
16,0.9768348515499271,0.41654488105195164,0.38373040859619234
10,0.9997655675899466,0.2091554652467884,0.20887200001694128
23,0.9904796166873132,0.9915229166961846,0.9725628551532368
4,0.9989253626890928,0.0319187218685234,0.030809783508179756
11,0.9998018539134009,0.2992966611203679,0.2990392105716355
16,0.9996979592901153,0.41654488105195164,0.41611702683049523
23,0.9996444921029201,0.5359854584173964,0.535439403457129
2,0.9999996656245704,0.005010743965117692,0.005010407914218362
18,0.9867535402609983,0.44890026634234315,0.4297074672984105
13,0.9997888967751426,0.9954590013773531,0.9950377535470918
3,0.9999982404708261,0.019534945098964807,0.019533151197485
1,1.0,0.0,0.0
23,1.28845656081244e-08,0.5359854584173964,-0.9999999802094945
2,0.9985428958092981,0.005010743965117692,0.003546338598385601
16,0.0029421812837425437,0.41654488105195164,-0.9958322681633877
8,0.9999993017705742,0.14813617832501957,0.14813537666255505
6,0.9954995182085895,0.9981353584253643,0.9891427866279974
3,0.9991243661654396,0.019534945098964807,0.018642205805519563
22,0.9988446033746791,0.9793165243344585,0.9770296287018003
23,9.369045178216067e-06,0.5359854584173964,-0.999985609282847
1,1.0,0.0,0.0
24,0.9876901023546503,0.5526094781139879,0.5334970143552049
8,0.9999919213376288,0.14813617832501957,0.1481269029204788
1,1.0,0.0,0.0
23,0.9969545631511443,0.5359854584173964,0.5313077117030256
2,0.9999510710944518,0.005010743965117692,0.004961569889351258
10,0.9960120792000655,0.2091554652467884,0.20433344901657624
2,0.9999870608274782,0.005010743965117692,0.0049977399577152415
1,1.0,0.0,0.0
10,0.9999711342893953,0.2091554652467884,0.20912056211505248
23,0.9976367464073982,0.5359854584173964,0.5323555352646074
24,0.030203563646303905,0.5526094781139879,-0.9531056608099295
23,0.9922577635245514,0.5359854584173964,0.5240934957754786
2,0.9999882285729443,0.005010743965117692,0.004998913554455031
10,0.9976268126187234,0.2091554652467884,0.20628591275466324
6,0.9999989331854244,0.14464456203283715,0.14464334090933462
24,0.00017659285463374736,0.9942949220017147,-0.9996478217667422
25,5.855566435254821e-07,0.9935486990006588,-0.9999988326643151
16,0.21726581589171773,0.41654488105195164,-0.6922332206710116
10,1.762770448881729e-12,0.2091554652467884,-0.9999999999978685
22,0.9959807113937451,0.9793165243344585,0.971361079980029
2,0.9999994073157354,0.005010743965117692,0.0050101483110640554
9,0.9841771361242225,0.9659464551040516,0.9348395519578729
28,0.01603271721628159,0.7602742591425147,-0.9717780205800685
8,0.9981863829214916,0.14813617832501957,0.14605389894355603
1,1.0,0.0,0.0
2,0.9999978752745265,0.005010743965117692,0.005008608593188857
1,1.0,0.0,0.0
2,0.9999820531245093,0.005010743965117692,0.004992707162428944
8,1.0130287945264691e-05,0.14813617832501957,-0.9999883690499132
8,0.9997484923174217,0.14813617832501957,0.14784741325552475
1,1.0,0.0,0.0
9,0.9978748906358895,0.20806624160581078,0.20549896872330842
3,0.9999987689692109,0.019534945098964807,0.019533690020056893
11,6.260698334918331e-05,0.9984439752637435,-0.9998748834513164
13,0.9842222800748188,0.3073082090248114,0.2866818662469277
20,0.9777440281164157,0.9863019276585911,0.9420948478043123
18,0.9885106704396464,0.44890026634234315,0.4322533736822518
10,0.9910622122036408,0.9996768121397241,0.9818041251315193
1,1.0,0.0,0.0
3,0.0795621262764437,0.019534945098964807,-0.9188836319547891
18,0.0011118168226827891,0.44890026634234315,-0.998389088309491
23,4.3478829941036506e-12,0.5359854584173964,-0.9999999999933217
1,1.0,0.0,0.0
1,1.0,0.0,0.0
2,0.9999677600735257,0.005010743965117692,0.004978342492626409
10,0.9995765989683174,0.2091554652467884,0.20864350757533834
1,1.0,0.0,0.0
23,0.9520306266199384,0.5359854584173964,0.4623051984562272
1,1.0,0.0,0.0
18,1.0533779607180028e-06,0.9987986829588489,-0.9999978945095195
18,0.9859318582988613,0.44890026634234315,0.4285169320846214
6,0.9930997654226623,0.14464456203283715,0.1367462460471367
1,1.0,0.0,0.0
2,0.9982934856179828,0.005010743965117692,0.0032956786764595236
1,1.0,0.0,0.0
6,0.9927175471532235,0.14464456203283715,0.13630874198351384
23,2.933787676093018e-06,0.5359854584173964,-0.9999954937447915
18,0.9985884745384948,0.9846303239941225,0.9818289677601295
15,0.999023864830912,0.9945279225609416,0.9925809937100019
10,0.9982562253050263,0.2091554652467884,0.20704697054420196
5,0.9982665343622475,0.14323792882205755,0.14125616515666928
1,1.0,0.0,0.0
6,0.07429608179750596,0.14464456203283715,-0.914957393990138
27,0.988351484262827,0.6019240172682067,0.5832639801433028
16,5.731764864880139e-07,0.41654488105195164,-0.9999991880697822
2,0.9981633818181965,0.005010743965117692,0.003164922959843608
1,1.0,0.0,0.0
1,1.0,0.0,0.0
13,2.3313464971013544e-05,0.3073082090248114,-0.9999695221158625
2,0.9997814502970219,0.005010743965117692,0.00479109916553444
18,0.9996119275902311,0.44890026634234315,0.4483379881244689
9,0.9995630605197974,0.20806624160581078,0.20753838977015326
4,0.9999872922515872,0.0319187218685234,0.03190560850502333
12,0.9947440098400491,0.3003135581198183,0.29347912285348987
2,0.9993594896422954,0.005010743965117692,0.0043670241740036975
18,0.9951922272659504,0.44890026634234315,0.4419342831474651
3,0.999994078406754,0.019534945098964807,0.019528907827719877
12,0.9984309096923991,0.3003135581198183,0.2982732487189306
23,0.9940297773491018,0.5359854584173964,0.5268152832421027
25,0.10805145530366028,0.5793601121166119,-0.829347841437248
20,0.9871943862780381,0.9863019276585911,0.9608661124378071
15,0.0011089434760616368,0.9930039807810696,-0.997789871237748
29,0.0014190804723369045,0.9273785808397154,-0.99726489469313
24,1.8208899433508133e-08,0.5526094781139879,-0.9999999717286902
22,8.451539347771292e-09,0.5350171658090509,-0.999999987026742
8,0.9995316074841405,0.9638583295584009,0.9629384730146273
1,1.0,0.0,0.0
23,0.9971204885524649,0.5359854584173964,0.531562570706636
2,0.9999999955806089,0.005010743965117692,0.005010739523582108
3,0.9963489040530613,0.019534945098964807,0.015812525193151572
1,1.0,0.0,0.0
24,0.00021213659336848204,0.5526094781139879,-0.9996706347144813
5,0.0006013393885984914,0.14323792882205755,-0.9993125260028596
14,0.9989876129471768,0.9841405728183312,0.9821318545914286
6,8.117143582849684e-09,0.14464456203283715,-0.9999999907087558
6,0.9995975510858806,0.14464456203283715,0.14418390107179424
10,0.9990576778243498,0.2091554652467884,0.20801605123807776
33,0.9942074356122257,0.9899911794214399,0.9784640273835381
6,0.9980900672364406,0.14464456203283715,0.14245836788118038
3,4.169663101423665e-16,0.019534945098964807,-0.9999999999999996
1,1.0,0.0,0.0
1,1.0,0.0,0.0
14,8.809641996687937e-10,0.9841405728183312,-0.9999999982520432
1,1.0,0.0,0.0
8,0.9941466858743285,0.14813617832501957,0.14141577661423543
13,0.9813338211146299,0.3073082090248114,0.28290576013684143
1,1.0,0.0,0.0
23,9.090063475972928e-06,0.9962337730084171,-0.9999818541082904
8,0.9999715375200834,0.14813617832501957,0.14810349952210267
8,0.9683565006639103,0.14813617832501957,0.11180513192845143
2,0.9998454606402563,0.005010743965117692,0.00485543024820978
1,1.0,0.0,0.0
13,0.9996047600520883,0.3073082090248114,0.30679150859637194
2,0.999999498253066,0.005010743965117692,0.005010239704058339
23,2.5855029971295146e-07,0.5359854584173964,-0.9999996028704994
2,0.9991265361140925,0.005010743965117692,0.004132903375315244
8,0.9999939167791115,0.14813617832501957,0.1481291939590368
10,5.456060090787184e-09,0.9778489565888844,-0.9999999892087372
24,0.9972113882869329,0.9906012237735105,0.9850502098848499
8,0.999813521468369,0.14813617832501957,0.14792207557637327
1,1.0,0.0,0.0
6,0.9613305713119386,0.14464456203283715,0.10038181076813113
3,0.14213527506694837,0.019534945098964807,-0.8550881201379925
16,0.9974919258230693,0.41654488105195164,0.41299208141532184
2,0.9999429730205199,0.005010743965117692,0.00495343123804437
15,0.9975500968119837,0.951846793756886,0.9470649580743415
12,1.2089769710954103e-05,0.9867584376875628,-0.9999759805480171
4,0.9925967052621795,0.0319187218685234,0.02427912342505567
18,1.4054089376704684e-11,0.44890026634234315,-0.9999999999796371
23,0.09858001798656923,0.5359854584173964,-0.8485825258821043
11,1.4887797264540404e-05,0.2992966611203679,-0.9999806563347228
3,0.999997011120681,0.019534945098964807,0.019531897832052447
1,1.0,0.0,0.0
3,0.9998316672427304,0.019534945098964807,0.019363323970523538
22,0.9784815782739468,0.9992456157918012,0.9562250054972303
23,1.1787335497145113e-08,0.5359854584173964,-0.9999999818948241
23,0.0009956147600588,0.5359854584173964,-0.998470750206364
23,0.06055644034932749,0.5359854584173964,-0.9069861882099125
16,0.9857109034617906,0.9601377475423079,0.9321291500394875
18,0.0027791068473741526,0.44890026634234315,-0.9959733513486457
31,0.987941229247318,0.977193781142583,0.9533512546021561
28,0.0003762513170544027,0.7602742591425147,-0.9993376944916207
1,1.0,0.0,0.0
1,1.0,0.0,0.0
22,1.978272275099599e-09,0.5350171658090509,-0.9999999969633181
12,0.9956495157738559,0.3003135581198183,0.2946565644961767
23,0.2091027470207531,0.5359854584173964,-0.6788212212609916
6,0.9996911856061337,0.14464456203283715,0.14429107931622065
3,0.9988026461517229,0.019534945098964807,0.01831420100899761
12,0.9993511777180634,0.3003135581198183,0.2994698857098059
2,0.9984203990645321,0.005010743965117692,0.0034232280537951354
9,0.9999552467365518,0.20806624160581078,0.20801217669903727
14,0.969168020472364,0.40620866156821345,0.3628524649031577
23,0.019402536433673356,0.5359854584173964,-0.970197986181464
22,1.571058732933733e-05,0.9793165243344585,-0.999968903774892
5,0.9790420117043175,0.14323792882205755,0.11927796169062455
9,0.9997587727238404,0.9746141384373722,0.9741378076472906
10,0.9999362853656697,0.2091554652467884,0.2090784243484718
13,0.9947281716066966,0.3073082090248114,0.3004163044896757
9,1.6874537885688978e-06,0.20806624160581078,-0.9999979614440437
8,0.9998281886695416,0.14813617832501957,0.14793891552067429
15,0.9984610233703927,0.9912418746245631,0.9881773999156203
5,3.2052396961166795e-05,0.14323792882205755,-0.9999633564840843
23,0.9789606765472917,0.5359854584173964,0.5036693635390963
18,2.0583099732015407e-09,0.9982588247423123,-0.999999995886964
14,0.9979968099233518,0.40620866156821345,0.4033917583316633
3,0.9996113357828073,0.019534945098964807,0.01913868834762722
23,0.9702527800426014,0.5359854584173964,0.4902941611344884
1,1.0,0.0,0.0
1,1.0,0.0,0.0
4,0.9956820631014035,0.0319187218685234,0.027462961943014674
1,1.0,0.0,0.0
1,1.0,0.0,0.0
3,0.9953456302999261,0.019534945098964807,0.014789652542329668
13,0.9928641334676046,0.3073082090248114,0.2979794321285054
5,0.9951879436593916,0.14323792882205755,0.13773660349784533
1,1.0,0.0,0.0
10,0.9939549360035064,0.2091554652467884,0.20184604307766163
9,0.9981057540635632,0.20806624160581078,0.20577786703670253
1,1.0,0.0,0.0
8,0.9998547888799005,0.14813617832501957,0.14796945618453838
1,1.0,0.0,0.0
11,0.9917149851884551,0.9942638482787943,0.9777413427576762
5,0.9816687462219698,0.14323792882205755,0.12228094422015068
1,1.0,0.0,0.0
19,0.9772616319837438,0.5280189476321064,0.4932742904650351
5,0.9887925121343148,0.14323792882205755,0.13042510360719328
10,0.998225681213138,0.2091554652467884,0.2070100379885642
1,1.0,0.0,0.0
8,0.10549737199786645,0.14813617832501957,-0.8788746504910366
1,1.0,0.0,0.0
8,0.9543167747801186,0.14813617832501957,0.09568561470750381
24,1.3464600847074023e-07,0.9942949220017147,-0.9999997314761491
2,0.9995008876817099,0.005010743965117692,0.0045091307227906885
18,7.258927717912327e-06,0.44890026634234315,-0.9999894825376962
7,0.04856589986096331,0.14680884677478878,-0.9443041963878688
10,0.9999910844752257,0.2091554652467884,0.20914468499128192
10,8.466362938083513e-05,0.999876901971403,-0.9998306831631641
10,8.7094113014201e-05,0.999876901971403,-0.9998258224950852
8,0.9993779079177112,0.14813617832501957,0.14742193189909436
18,0.9776500720775443,0.44890026634234315,0.41651744982276484
8,0.9991250176044706,0.14813617832501957,0.14713157938131483
6,0.9956670850389537,0.14464456203283715,0.13968491448492482
3,0.9972294801516242,0.019534945098964807,0.016710303297455376
